t,Czz_1_0,Czz_1_1,Czz_1_2,Czz_1_3,Czz_1_4,Czz_1_5,Czz_1_6,Czz_1_7,Czz_1_8,Czz_1_9,Czz_1_10,Czz_1_11,Czz_1_12,Czz_1_13
0.81,-0.24486203785984034,0.9999230398455092,-0.5623328269504492,-0.17954380988181687,-0.012791223051246955,-0.00038663255071586834,-6.441166954683844e-06,-6.895259448656821e-08,-7.451790872900488e-08,-3.12217670964815e-06,-6.509116165825599e-05,-0.00041975480865025835,0.0002916367592356356,0.00019640647380084805
0.8200000000000001,-0.25017859978086215,0.9998930352188494,-0.5538396327635053,-0.1821209747907749,-0.013333041138457869,-0.00041364054155187957,-7.069219859698328e-06,-7.763330108108424e-08,-8.3424979610211e-08,-3.406255744940051e-06,-6.917903703674774e-05,-0.000433611298703852,0.00030063395843924054,0.00020564670748930702
0.8300000000000001,-0.2555062643383754,0.9998565320640129,-0.5453658739547635,-0.18464692823050252,-0.013887545291241376,-0.0004420853081457416,-7.748414041601481e-06,-8.726807779885215e-08,-9.325416208856574e-08,-3.7115468299667165e-06,-7.34523058746172e-05,-0.0004476020576568837,0.0003096603989250295,0.00021519950673321454
0.84,-0.260842362356845,0.9998128730594232,-0.5369156121518882,-0.18711968302789064,-0.014454620827416822,-0.00047201554812392743,-8.48204527001406e-06,-9.794625895585829e-08,-1.0408634423461627e-07,-4.039282786357651e-06,-7.791578589934518e-05,-0.00046171906183273097,0.00031870801465649305,0.00022507104647652779
0.85,-0.2661841925492624,0.9997613702161136,-0.528492874239982,-0.1895373045789665,-0.015034136297018835,-0.0005034801888098746,-9.27355817782749e-06,-1.0976402358559012e-07,-1.1600825920894675e-07,-4.390747503666553e-06,-8.257430430580644e-05,-0.0004759542885589673,0.00032776882705605015,0.00023526748169872685
0.86,-0.2715290241494755,0.9997013052309967,-0.5201016476491633,-0.19189791337941464,-0.01562594345076414,-0.0005365283183992181,-1.0126549069840868e-05,-1.2282479184416717e-07,-1.2911282191649387e-07,-4.767277273266118e-06,-8.743269734273751e-05,-0.0004902997340318037,0.0003368349717165907,0.0002457949398349899
0.87,-0.27687409963963483,0.9996319299486859,-0.5117458757001246,-0.19419968748024605,-0.016229877240975757,-0.0005712091151431377,-1.1044768569643676e-05,-1.3723963534356676e-07,-1.434994812768431e-07,-5.1702621516915015e-06,-9.249581014790509e-05,-0.0005047474303861207,0.0003458987249583955,0.0002566595128516459
0.88,-0.2822166375684106,0.9995524669331409,-0.5034294530184247,-0.19644086486290724,-0.0168457558553772,-0.000607571774689182,-1.2032124091357344e-05,-1.5312770046058133e-07,-1.5927458884082424e-07,-5.601147360857067e-06,-9.776849682729266e-05,-0.0005192894618940326,0.0003549525301459872,0.0002678672489843225
0.89,-0.28755383545538166,0.9994621101500254,-0.49515622102807744,-0.1986197457283082,-0.017473380784081977,-0.000645665435733786,-1.3092682127537753e-05,-1.7061664659909215e-07,-1.765517829328822e-07,-6.06143472131962e-06,-0.00010325562076912015,-0.0005339179802224502,0.00036398902368452017,0.0002794241441445647
0.9,-0.2928828727767228,0.9993600257602735,-0.4869299635347244,-0.2007346946944426,-0.018112536920022418,-0.0006855391041529768,-1.4230670341650736e-05,-1.898430972667453e-07,-1.9545239160825845e-07,-6.552684126616415e-06,-0.00010896205518673083,-0.0005486252186822499,0.0003730010606139223,0.0002913361330041265
0.91,-0.298200914027061,0.9992453530249631,-0.47875440240840766,-0.20278414289748928,-0.018762992692967558,-0.0007272415757815405,-1.5450479452543825e-05,-2.1095310374572018e-07,-2.1610585152626038e-07,-7.076515054067062e-06,-0.00011489268387505913,-0.0005634035054049163,0.00038198173971861697,0.00030360907976776513
0.92,-0.3035051118521538,0.9991172053211911,-0.4706331933756417,-0.20476658999151862,-0.019424500237202394,-0.0007708213580293818,-1.6756664905106383e-05,-2.3410262451131758e-07,-2.3865014726551226e-07,-7.634608120896808e-06,-0.00012105240217297197,-0.0005782452753945108,0.00039092442807689377,0.0003162487686425401
0.93,-0.30879261024677634,0.9989746712682386,-0.4625699219301473,-0.20668060604216454,-0.02009679559283959,-0.000816326590514796,-1.815394831476691e-05,-2.5945801403193247e-07,-2.632322685033883e-07,-8.228706681275011e-06,-0.0001274461181130053,-0.0005931430813970948,0.00039982278497272667,0.00032926089401832254
0.9400000000000001,-0.31406054781202,0.9988168159629058,-0.4545680993712431,-0.2085248333098885,-0.020779598940651445,-0.0008638049649204102,-1.9647218676817346e-05,-2.871965278997135e-07,-2.9000868783518596e-07,-8.860618469705428e-06,-0.0001340787537425503,-0.0006080896035450083,0.00040867078509255675,0.0003426510503748044
0.9500000000000001,-0.319306061065975,0.9986426823224874,-0.4466311589785056,-0.21029798791872517,-0.02147261487021781,-0.0009133036442700859,-2.124153333559614e-05,-3.1750683854303574e-07,-3.1914586010040047e-07,-9.532217290081357e-06,-0.00014095524660007186,-0.000623077657732455,0.0004174627409378322,0.0003564247219257424
0.96,-0.3245262878015846,0.9984512925334544,-0.438762452330885,-0.21199886140669266,-0.02217553268108872,-0.0009648691818366917,-2.294211870167151e-05,-3.505895627281541e-07,-3.508207409713693e-07,-1.0245444753566313e-05,-0.0001480805513242034,-0.0006381002026872445,0.00042619332438010335,0.00037058727202263567
0.97,-0.3297183704852831,0.9982416496035006,-0.430965245778039,-0.21362632215433575,-0.022888026716576786,-0.001018547439898175,-2.475437071314257e-05,-3.8665780249108606e-07,-3.8522133035540085e-07,-1.1002312062975694e-05,-0.00015545964137479024,-0.0006531503457090533,0.0004348575872944395,0.0003851439323315532
0.98,-0.33487945968987143,0.9980127390142167,-0.4232427170712033,-0.21517931668817533,-0.023609756729697614,-0.0010743835085604142,-2.6683855035250503e-05,-4.2593769690457695e-07,-4.2254723826851137e-07,-1.1804901848717908e-05,-0.00016309751084387508,-0.0006682213470517798,0.0004434509812033514,0.0004000997918029957
0.99,-0.3400067175549094,0.9977635304712621,-0.41559795216041,-0.21665687085615676,-0.02434036828068583,-0.0011324216248694147,-2.8736306990725935e-05,-4.686689845032066e-07,-4.6301027293443875e-07,-1.2655370051989356e-05,-0.00017099917633039974,-0.0006833066229286443,0.00045196937587238355,0.00041545978545688006
1.0,-0.34509732126781484,0.9974929797485158,-0.4080339421644251,-0.21805809087250363,-0.02507949316542857,-0.0011927050924455881,-3.091763121996355e-05,-5.151055772478763e-07,-5.068350561673873e-07,-1.3555947860212358e-05,-0.00017916967885452106,-0.0006983997471301379,0.00046040907679759796,0.00043122868300278505
